tokens	labels
['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '1', 'OF', 'PROTOCOL', 'NO', '.', '1', 'TO', 'THE', 'CONVENTION']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['42', '.', 'The', 'applicant', 'complained', 'that', 'since', '1974', ',', 'Turkey', 'had', 'prevented', 'her', 'from', 'exercising', 'her', 'right', 'to', 'the', 'peaceful', 'enjoyment', 'of', 'her', 'possessions', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['She', 'invoked', 'Article', '1', 'of', 'Protocol', 'No', '.', '1', ',', 'which', 'reads', 'as', 'follows', ':']	['I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['“', 'Every', 'natural', 'or', 'legal', 'person', 'is', 'entitled', 'to', 'the', 'peaceful', 'enjoyment', 'of', 'his', 'possessions', '.', 'No', 'one', 'shall', 'be', 'deprived', 'of', 'his', 'possessions', 'except', 'in', 'the', 'public', 'interest', 'and', 'subject', 'to', 'the', 'conditions', 'provided', 'for', 'by', 'law', 'and', 'by', 'the', 'general', 'principles', 'of', 'international', 'law', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['The', 'preceding', 'provisions', 'shall', 'not', ',', 'however', ',', 'in', 'any', 'way', 'impair', 'the', 'right', 'of', 'a', 'State', 'to', 'enforce', 'such', 'laws', 'as', 'it', 'deems', 'necessary', 'to', 'control', 'the', 'use', 'of', 'property', 'in', 'accordance', 'with', 'the', 'general', 'interest', 'or', 'to', 'secure', 'the', 'payment', 'of', 'taxes', 'or', 'other', 'contributions', 'or', 'penalties', '.', '”']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['43', '.', 'The', 'Government', 'disputed', 'this', 'claim', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
"['A.', 'The', 'Government', ""'s"", 'preliminary', 'objections']"	['O', 'O', 'O', 'O', 'O', 'O']
['44', '.', 'The', 'Government', 'raised', 'preliminary', 'objections', 'of', 'inadmissibility', 'for', 'non', '-', 'exhaustion', 'of', 'domestic', 'remedies', 'and', 'lack', 'of', 'victim', 'status', '.', 'The', 'Court', 'observes', 'that', 'these', 'objections', 'are', 'identical', 'to', 'those', 'raised', 'in', 'the', 'case', 'of', 'Alexandrou', 'v.', 'Turkey', '(', 'no', '.', '16162/90', ',', '§', '§', '11', '-', '22', ',', '20', 'January', '2009', ')', ',', 'and', 'should', 'be', 'dismissed', 'for', 'the', 'same', 'reasons', '.']	['O', 'O', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'B-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion', 'I-Subsumtion']
['B.', 'The', 'merits']	['O', 'O', 'O']
['1', '.', 'Arguments', 'of', 'the', 'parties']	['O', 'O', 'O', 'O', 'O', 'O']
