Predictions	Labels	Tokens
[30, 30, 30, 30, 30, 30, 30, 30, 30]	[30, 30, 30, 30, 30, 30, 30, 30, 30]	['I.', 'ALLEGED', 'VIOLATION', 'OF', 'ARTICLE', '8', 'OF', 'THE', 'CONVENTION']
[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	['61', '.', 'The', 'applicant', 'complained', 'of', 'failure', 'to', 'act', 'and', 'negligence', 'on', 'the', 'part', 'of', 'the', 'Portuguese', 'authorities', 'in', 'enforcing', 'the', 'judicial', 'decisions', 'awarding', 'him', 'custody', 'of', 'his', 'child', '.']
[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 30, 30, 30]	[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]	['62', '.', 'The', 'Court', 'considers', 'that', 'this', 'case', 'must', 'be', 'examined', 'under', 'Article', '8', 'of', 'the', 'Convention', ',', 'which', 'provides', ':']
[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]	[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]	['“', '1', '.', 'Everyone', 'has', 'the', 'right', 'to', 'respect', 'for', 'his', 'private', 'and', 'family', 'life', ',', 'his', 'home', 'and', 'his', 'correspondence', '.']
[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]	[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]	['2', '.', 'There', 'shall', 'be', 'no', 'interference', 'by', 'a', 'public', 'authority', 'with', 'the', 'exercise', 'of', 'this', 'right', 'except', 'such', 'as', 'is', 'in', 'accordance', 'with', 'the', 'law', 'and', 'is', 'necessary', 'in', 'a', 'democratic', 'society', 'in', 'the', 'interests', 'of', 'national', 'security', ',', 'public', 'safety', 'or', 'the', 'economic', 'well', '-', 'being', 'of', 'the', 'country', ',', 'for', 'the', 'prevention', 'of', 'disorder', 'or', 'crime', ',', 'for', 'the', 'protection', 'of', 'health', 'or', 'morals', ',', 'or', 'for', 'the', 'protection', 'of', 'the', 'rights', 'and', 'freedoms', 'of', 'others', '.', '”']
[30, 30, 30, 30, 30]	[30, 30, 30, 30, 30]	['A.', 'Submissions', 'of', 'the', 'parties']
[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	['63', '.', 'The', 'applicant', 'submitted', 'that', 'the', 'Portuguese', 'authorities', 'had', 'not', 'done', 'all', 'that', 'they', 'could', 'to', 'enforce', 'the', 'decisions', 'of', 'the', 'French', 'courts', '.', 'He', 'stressed', 'that', 'he', 'had', 'provided', 'all', 'the', 'necessary', 'information', 'at', 'the', 'appropriate', 'time', 'for', 'Julien', 'and', 'his', 'mother', 'to', 'be', 'located', ',', 'and', 'that', 'they', 'had', 'not', 'been', 'found', 'because', 'of', 'inexplicable', 'negligence', 'on', 'the', 'part', 'of', 'the', 'Oeiras', 'District', 'Court', '.']
[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	['64', '.', 'The', 'applicant', 'considered', 'that', 'this', 'situation', 'had', 'detrimentally', 'affected', 'his', 'private', 'life', 'and', 'had', 'been', 'particularly', 'harmful', 'to', 'the', 'child', 'himself', 'who', ',', 'according', 'to', 'the', 'information', 'on', 'file', ',', 'had', 'remained', 'for', 'a', 'long', 'time', 'without', 'social', 'security', 'cover', 'and', 'without', 'going', 'to', 'school', '.']
[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 1, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	['65', '.', 'The', 'Government', 'did', 'not', 'deny', 'that', 'Article', '8', 'applied', 'to', 'the', 'circumstances', 'of', 'the', 'case', 'but', 'considered', 'that', 'there', 'had', 'not', 'been', 'any', 'violation', '.', 'They', 'submitted', 'that', 'States', 'enjoyed', 'a', 'margin', 'of', 'appreciation', 'which', 'allowed', 'them', 'to', 'select', 'on', 'a', 'case', '-', 'by', '-', 'case', 'basis', 'the', 'course', 'of', 'action', 'best', 'designed', 'to', 'meet', 'their', 'positive', 'obligations', '.', 'The', 'Government', 'maintained', 'that', 'the', 'Portuguese', 'authorities', 'had', 'taken', 'every', 'possible', 'step', 'to', 'ensure', 'compliance', 'with', 'the', 'decisions', 'of', 'the', 'French', 'courts', 'regarding', 'the', 'custody', 'of', 'the', 'child', '.']
[30, 30, 9, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]	[30, 30, 7, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]	['66', '.', 'The', 'Government', 'considered', 'that', 'the', 'course', 'of', 'the', 'proceedings', 'showed', 'that', 'the', 'Portuguese', 'authorities', '–', 'the', 'prosecution', 'service', ',', 'the', 'courts', ',', 'and', 'the', 'IRS', 'as', 'the', 'Central', 'Authority', '–', 'had', 'conducted', 'themselves', 'properly', 'throughout', '.', 'The', 'difficulties', 'encountered', 'in', 'locating', 'the', 'minor', 'had', 'been', 'due', 'to', 'the', 'mother', '’s', 'lack', 'of', 'cooperation', '.']
